2665,41,41,41,41,74,12,92,45,83,12,20,55,2,89,10,21,2,0
2666,91,91,91,91,39,16,55,39,8,25,60,73,95,29,50,58,2,0
2667,48,48,48,48,26,22,75,25,55,76,39,64,33,10,25,92,2,0
2668,3,3,3,3,92,33,98,83,36,3,45,0,5,36,34,49,2,0
2669,4,4,4,4,72,20,96,41,31,86,75,29,81,37,37,55,2,0
2670,79,79,79,79,44,54,87,37,50,70,50,32,45,25,35,31,2,0
2671,48,48,48,48,14,63,72,45,93,24,10,65,1,16,94,77,2,0
2672,17,17,17,17,39,62,90,74,95,48,68,58,66,44,88,80,2,0
2673,65,65,65,65,53,66,55,1,50,72,55,35,33,92,43,92,2,0
2674,54,54,54,54,37,3,44,97,49,44,32,63,51,69,54,52,2,0
2675,52,52,52,52,7,90,32,33,37,36,26,87,44,14,69,7,2,0
2676,67,67,67,67,69,28,77,5,74,49,59,7,18,54,38,54,2,0
2677,29,29,29,29,66,75,53,40,54,0,36,98,34,10,0,43,2,0
2678,68,68,68,68,38,55,9,31,84,10,74,24,58,2,20,57,2,0
2679,86,86,86,86,72,48,74,34,52,18,42,64,9,11,76,85,2,0
2680,68,68,68,68,57,79,8,72,94,70,52,9,40,80,74,34,2,0
2681,87,87,87,87,77,43,22,17,32,95,6,51,93,13,73,59,2,0
2682,2,2,2,2,69,95,59,75,50,19,40,68,97,53,56,24,2,0
2683,36,36,36,36,6,40,32,1,11,18,29,64,55,66,51,29,2,0
2684,98,98,98,98,46,50,33,25,75,33,91,39,5,7,56,28,2,0
2685,45,45,45,45,62,6,19,99,5,9,35,9,62,97,91,15,2,0
2686,62,62,62,62,31,23,23,73,44,67,12,39,43,44,35,46,2,0
2687,85,85,85,85,41,59,8,37,88,72,12,97,26,10,6,75,2,0
2688,22,22,22,22,52,2,59,61,35,65,79,1,10,35,80,2,2,0
2689,43,43,43,43,80,60,2,22,81,76,49,65,6,82,24,73,2,0
2690,17,17,17,17,35,98,68,24,67,22,0,92,95,42,46,15,2,0
2691,33,33,33,33,56,39,7,40,97,22,64,9,39,0,39,56,2,0
2692,60,60,60,60,80,4,9,86,18,96,84,62,51,30,84,24,2,0
2693,57,57,57,57,12,87,22,61,9,18,51,68,8,93,9,54,2,0
2694,48,48,48,48,79,29,92,78,95,21,87,34,24,82,61,77,2,0
2695,88,88,88,88,31,94,46,13,58,47,74,28,8,56,84,28,2,0
2696,54,54,54,54,88,5,10,60,92,42,97,51,21,19,30,6,2,0
2697,65,65,65,65,54,37,79,66,82,53,91,56,5,47,50,52,2,0
2698,84,84,84,84,76,68,54,10,14,19,0,57,34,90,40,56,2,0
2699,18,18,18,18,92,46,85,70,46,65,8,66,49,49,79,46,2,0
2700,91,91,91,91,15,24,64,56,48,95,56,50,86,61,51,72,2,0
2701,18,18,18,18,6,37,8,12,19,38,0,0,19,92,27,80,2,0
2702,4,4,4,4,34,79,85,4,5,33,26,66,25,53,75,23,3,0
2703,36,36,36,36,67,59,7,97,87,12,79,61,52,2,92,28,3,0
2704,71,71,71,71,82,59,22,19,42,3,32,82,77,20,66,40,3,0
2705,60,60,60,60,83,64,54,26,79,70,48,81,59,67,26,45,3,0
2706,10,10,10,10,51,35,7,52,26,77,52,45,78,68,26,61,3,0
2707,22,22,22,22,10,86,59,16,20,86,13,32,33,85,4,29,3,0
2708,74,74,74,74,46,31,16,40,67,12,47,9,62,24,8,69,3,0
2709,80,80,80,80,30,71,9,93,62,69,93,87,82,64,55,36,3,0
2710,40,40,40,40,7,57,80,51,34,80,70,50,97,12,1,3,3,0
2711,4,4,4,4,89,45,96,55,90,46,39,66,99,4,64,20,3,0
2712,30,30,30,30,97,89,13,93,24,47,51,11,60,59,95,82,3,0
2713,98,98,98,98,1,53,22,99,61,28,59,42,21,13,2,59,3,0
2714,67,67,67,67,97,17,1,9,46,56,86,66,25,70,42,74,3,0
2715,18,18,18,18,56,33,60,28,59,55,42,35,57,95,57,16,3,0
2716,70,70,70,70,14,84,25,66,39,23,77,6,23,48,9,13,3,0
2717,15,15,15,15,22,86,58,5,65,28,91,95,48,24,54,63,3,0
2718,44,44,44,44,91,24,46,66,80,51,34,21,16,24,45,38,3,0
2719,62,62,62,62,60,93,95,18,3,60,43,72,85,35,99,21,3,0
2720,7,7,7,7,12,7,21,23,29,49,89,9,8,75,23,61,3,0
2721,5,5,5,5,7,10,8,60,88,97,32,2,99,34,29,6,3,0
2722,50,50,50,50,73,73,25,83,34,76,6,38,40,40,78,45,3,0
2723,33,33,33,33,54,11,72,35,72,84,22,9,19,80,82,63,3,0
2724,1,1,1,1,15,1,52,99,81,35,8,61,49,38,22,68,3,0
2725,78,78,78,78,50,25,43,65,89,49,54,27,41,4,30,79,3,0
2726,7,7,7,7,64,49,89,26,39,42,82,27,74,41,54,88,3,0
2727,55,55,55,55,27,85,23,39,38,74,63,77,52,87,86,25,3,0
2728,98,98,98,98,57,11,52,4,33,73,50,36,84,91,53,77,3,0
2729,72,72,72,72,4,53,73,78,30,34,46,28,54,88,48,68,3,0
2730,64,64,64,64,71,29,7,58,66,79,47,28,43,64,62,23,3,0
2731,93,93,93,93,45,43,96,55,85,6,58,14,2,94,96,17,3,0
2732,46,46,46,46,10,43,36,7,56,48,12,27,63,65,81,58,3,0
2733,76,76,76,76,6,64,65,79,81,62,4,89,39,16,41,49,3,0
2734,10,10,10,10,35,37,47,21,58,45,12,28,21,96,30,56,3,0
2735,56,56,56,56,6,49,0,86,69,77,10,88,2,9,8,6,3,0
2736,16,16,16,16,74,37,1,44,33,84,61,37,83,94,39,57,3,0
2737,43,43,43,43,55,87,10,56,54,14,4,67,9,62,48,94,3,0
2738,77,77,77,77,4,66,90,28,46,26,12,80,17,61,53,34,3,0
2739,79,79,79,79,27,94,44,41,39,6,62,40,21,84,90,59,3,0
2740,59,59,59,59,72,17,4,96,50,31,69,73,84,57,30,9,3,0
2741,51,51,51,51,85,34,42,56,71,36,64,45,48,21,35,14,3,0
2742,93,93,93,93,42,84,57,74,55,11,35,72,62,84,42,80,3,0
2743,57,57,57,57,85,8,1,92,72,99,3,95,66,97,47,4,3,0
2744,6,6,6,6,86,19,38,0,60,71,20,70,59,11,70,53,3,0
2745,15,15,15,15,83,27,63,20,84,20,65,22,64,72,65,59,3,0
2746,25,25,25,25,7,55,26,83,14,42,39,57,91,95,13,57,3,0
2747,71,71,71,71,58,35,57,6,27,79,99,94,66,61,63,87,3,0
2748,71,71,71,71,21,15,25,76,23,59,35,4,56,20,16,18,3,0
2749,95,95,95,95,90,10,39,93,11,76,57,20,67,62,66,66,3,0
2750,9,9,9,9,96,36,88,59,89,78,6,51,31,40,17,65,3,0
2751,9,9,9,9,6,24,67,12,28,51,61,2,11,36,19,13,3,0
2752,85,85,85,85,72,96,77,16,27,99,19,44,78,49,78,89,3,0
2753,65,65,65,65,50,97,0,66,38,31,54,3,81,40,86,75,3,0
2754,60,60,60,60,42,3,28,63,60,40,58,50,3,28,40,25,3,0
2755,15,15,15,15,26,55,65,16,63,31,88,28,97,27,71,74,3,0
2756,67,67,67,67,15,6,12,49,67,29,47,15,36,44,63,11,3,0
2757,41,41,41,41,19,75,73,85,88,76,38,77,67,14,95,45,3,0
2758,52,52,52,52,0,59,47,0,36,92,63,78,86,52,47,30,3,0
2759,73,73,73,73,94,38,45,8,50,51,65,97,59,60,90,0,3,0
2760,38,38,38,38,97,22,11,81,94,64,91,98,55,81,98,95,3,0
2761,19,19,19,19,36,74,5,70,24,8,27,85,41,52,14,81,3,0
2762,38,38,38,38,72,58,68,72,0,69,15,0,32,56,66,3,3,0
2763,59,59,59,59,28,44,48,49,51,89,40,7,78,65,17,4,3,0
2764,45,45,45,45,91,69,47,5,54,55,43,31,32,36,87,65,3,0
2765,11,11,11,11,68,2,25,96,84,4,51,93,0,61,61,49,3,0
2766,84,84,84,84,95,37,39,18,38,93,26,25,42,9,61,40,3,0
2767,28,28,28,28,95,77,92,66,19,0,24,52,71,24,12,88,3,0
2768,14,14,14,14,89,22,10,91,57,55,41,65,38,88,45,35,3,0
2769,98,98,98,98,23,28,28,84,31,84,10,33,47,5,1,35,3,0
2770,68,68,68,68,5,32,22,32,12,74,97,85,1,18,80,41,3,0
2771,76,76,76,76,16,44,81,30,15,60,54,98,6,30,58,61,3,0
2772,55,55,55,55,51,29,56,91,59,17,72,34,33,1,46,50,3,0
2773,44,44,44,44,79,47,97,55,48,46,19,41,22,66,8,13,3,0
2774,13,13,13,13,18,31,80,31,41,54,52,6,26,65,77,57,3,0
2775,87,87,87,87,91,94,56,56,27,89,72,71,16,40,27,94,3,0
2776,66,66,66,66,47,78,80,52,82,41,77,74,17,56,81,34,3,0
2777,40,40,40,40,57,72,98,85,52,70,24,45,38,35,61,56,3,0
2778,9,9,9,9,32,92,40,24,38,3,88,50,75,10,86,3,3,0
2779,62,62,62,62,17,69,15,81,59,68,70,19,69,14,26,4,3,0
2780,58,58,58,58,50,52,53,11,27,20,47,93,49,82,53,95,3,0
2781,95,95,95,95,72,54,13,47,63,97,47,19,71,7,63,30,3,0
2782,6,6,6,6,66,65,64,2,63,6,33,7,75,91,28,99,3,0
2783,17,17,17,17,84,35,72,45,33,44,77,28,42,15,1,56,3,0
2784,58,58,58,58,19,73,27,47,22,20,73,65,70,70,11,40,3,0
2785,39,39,39,39,30,73,99,10,77,38,56,16,80,15,23,33,3,0
2786,12,12,12,12,31,92,56,10,3,9,30,27,59,67,94,32,3,0
2787,29,29,29,29,18,11,80,40,89,85,71,97,86,51,21,14,3,0
2788,99,99,99,99,92,62,82,62,77,59,43,93,14,57,96,63,3,0
2789,0,0,0,0,43,1,28,31,39,89,11,42,59,59,25,41,3,0
2790,18,18,18,18,44,14,47,35,54,19,8,90,8,9,46,26,3,0
2791,81,81,81,81,67,22,39,53,26,45,16,90,18,66,66,95,3,0
2792,54,54,54,54,56,51,20,79,17,23,29,68,48,69,85,36,3,0
2793,47,47,47,47,86,44,11,73,95,71,95,21,20,16,49,63,3,0
2794,56,56,56,56,21,4,60,53,29,13,42,45,44,56,10,78,3,0
2795,7,7,7,7,79,31,74,25,46,87,14,80,92,83,63,57,3,0
2796,2,2,2,2,1,60,25,70,27,36,9,14,78,60,2,67,3,0
2797,78,78,78,78,56,22,21,11,87,92,50,92,51,20,39,17,3,0
2798,47,47,47,47,50,39,65,78,12,68,48,12,5,45,54,91,3,0
2799,27,27,27,27,1,89,14,67,4,19,79,5,89,3,19,73,3,0
2800,63,63,63,63,20,43,30,77,72,16,88,56,87,16,45,74,3,0
2801,44,44,44,44,86,20,36,13,40,35,40,2,70,66,98,3,3,0
2802,78,78,78,78,83,52,58,70,21,10,55,68,66,26,98,13,0,0
2803,78,78,78,78,3,57,22,75,92,37,37,53,14,40,51,95,0,0
2804,31,31,31,31,6,21,39,45,37,85,37,98,44,27,88,38,0,0
2805,13,13,13,13,21,81,32,35,58,79,59,55,70,77,33,7,0,0
2806,63,63,63,63,99,97,15,41,47,54,34,58,99,79,97,42,0,0
2807,62,62,62,62,15,20,32,73,84,22,0,18,49,42,65,20,0,0
2808,82,82,82,82,4,64,62,78,65,52,60,51,75,87,37,96,0,0
2809,39,39,39,39,48,11,40,36,18,61,27,61,64,83,33,88,0,0
2810,23,23,23,23,86,72,53,62,99,91,5,67,23,79,8,7,0,0
2811,99,99,99,99,64,36,16,83,43,2,2,86,50,11,63,58,0,0
2812,20,20,20,20,99,70,71,39,82,49,34,41,8,80,26,78,0,0
2813,74,74,74,74,16,6,49,17,57,18,81,41,75,98,12,95,0,0
2814,53,53,53,53,20,69,81,40,22,92,3,24,3,40,10,79,0,0
2815,58,58,58,58,13,96,76,43,93,97,16,7,37,26,98,63,0,0
2816,83,83,83,83,51,87,72,47,67,68,17,5,32,44,11,15,0,0
2817,97,97,97,97,89,73,6,80,47,8,55,15,1,57,54,90,0,0
2818,60,60,60,60,84,79,56,53,90,68,8,74,77,23,11,5,0,0
2819,68,68,68,68,97,90,79,21,88,60,13,23,60,82,85,13,0,0
2820,17,17,17,17,19,53,54,97,60,92,95,45,93,59,38,11,0,0
2821,40,40,40,40,21,59,53,26,52,80,71,81,38,23,42,9,0,0
2822,70,70,70,70,66,18,95,92,52,55,18,3,98,36,66,35,0,0
2823,62,62,62,62,62,37,8,9,64,58,55,89,3,64,27,61,0,0
2824,82,82,82,82,68,15,16,11,27,0,76,77,9,46,86,55,0,0
2825,82,82,82,82,22,22,56,45,94,32,72,38,67,4,62,9,0,0
2826,74,74,74,74,15,27,42,28,13,30,53,86,8,3,81,54,0,0
2827,87,87,87,87,87,67,25,2,8,20,87,61,4,66,50,85,0,0
2828,83,83,83,83,87,37,76,60,63,68,59,20,45,99,12,68,0,0
2829,93,93,93,93,88,3,94,3,57,43,57,26,93,12,77,80,0,0
2830,34,34,34,34,21,89,2,18,79,79,16,80,2,31,89,52,0,0
2831,37,37,37,37,94,40,70,90,35,39,0,70,97,22,19,75,0,0
2832,4,4,4,4,81,76,97,25,36,89,0,51,96,22,36,26,0,0
2833,19,19,19,19,21,93,39,89,92,26,4,12,59,94,73,66,0,0
2834,18,18,18,18,13,83,47,0,21,66,88,70,7,31,94,5,0,0
2835,92,92,92,92,61,21,53,96,79,93,13,70,16,80,35,18,0,0
2836,58,58,58,58,56,22,72,46,21,33,40,99,91,90,94,57,0,0
2837,31,31,31,31,75,91,9,77,56,43,80,70,95,0,25,49,0,0
2838,38,38,38,38,23,9,28,27,29,90,45,45,16,87,12,16,0,0
2839,50,50,50,50,39,23,30,18,50,39,77,0,22,76,82,52,0,0
2840,51,51,51,51,58,50,8,43,54,20,58,11,95,69,69,71,0,0
2841,51,51,51,51,31,18,54,55,68,98,91,94,93,13,17,56,0,0
2842,70,70,70,70,90,43,70,32,39,34,59,45,66,17,46,53,0,0
2843,45,45,45,45,21,6,16,61,91,46,46,42,61,16,56,67,0,0
2844,63,63,63,63,87,98,47,84,63,69,8,33,43,89,87,12,0,0
2845,46,46,46,46,46,98,34,53,0,42,32,54,43,30,86,98,0,0
2846,81,81,81,81,40,63,37,8,92,81,39,8,3,61,7,67,0,0
2847,75,75,75,75,63,70,39,5,70,17,37,96,85,93,19,80,0,0
2848,30,30,30,30,78,2,48,57,12,34,4,44,5,14,51,73,0,0
2849,83,83,83,83,96,62,27,18,33,96,41,22,26,7,25,85,0,0
2850,68,68,68,68,23,84,59,2,28,0,90,84,26,16,51,76,0,0
2851,81,81,81,81,19,27,35,35,95,78,95,31,64,8,60,42,0,0
2852,35,35,35,35,29,12,11,30,64,93,84,32,67,13,81,13,0,0
2853,83,83,83,83,99,80,36,13,93,57,84,11,92,18,35,92,0,0
2854,77,77,77,77,55,77,41,75,39,48,14,60,86,98,46,70,0,0
2855,76,76,76,76,10,70,3,44,76,9,25,11,67,27,6,93,0,0
2856,24,24,24,24,73,95,29,29,22,98,57,0,41,24,7,67,0,0
2857,3,3,3,3,22,55,93,14,15,76,60,47,84,33,99,89,0,0
2858,67,67,67,67,49,16,77,2,51,35,16,74,49,23,93,76,0,0
2859,15,15,15,15,78,70,61,79,24,75,92,9,79,56,82,5,0,0
2860,6,6,6,6,84,74,68,57,46,92,84,68,38,84,57,81,0,0
2861,67,67,67,67,35,69,37,96,47,64,75,73,11,23,20,51,0,0
2862,52,52,52,52,12,49,59,43,95,11,88,97,43,98,41,39,0,0
2863,70,70,70,70,5,0,32,87,81,28,68,50,46,63,55,98,0,0
2864,25,25,25,25,97,48,93,30,28,11,20,98,59,12,32,86,0,0
2865,81,81,81,81,73,73,75,99,35,86,44,23,5,12,34,6,0,0
2866,80,80,80,80,6,85,24,5,99,41,99,21,50,16,57,50,0,0
2867,55,55,55,55,43,54,26,40,60,74,5,1,96,81,59,29,0,0
2868,78,78,78,78,39,83,97,65,5,78,71,5,32,49,6,63,0,0
2869,86,86,86,86,74,35,21,11,36,34,61,73,12,59,51,9,0,0
2870,27,27,27,27,35,51,85,61,51,76,65,39,75,46,18,66,0,0
2871,9,9,9,9,54,5,70,28,84,79,65,97,69,90,50,14,0,0
2872,46,46,46,46,92,30,14,98,19,96,23,39,11,65,85,21,0,0
2873,69,69,69,69,92,34,57,7,94,12,73,83,37,1,77,22,0,0
2874,89,89,89,89,40,95,21,19,32,9,15,44,47,42,87,53,0,0
2875,30,30,30,30,53,59,69,98,46,13,96,11,46,2,58,44,0,0
2876,87,87,87,87,63,52,93,0,40,95,83,1,22,46,86,92,0,0
2877,15,15,15,15,92,23,43,61,61,9,89,51,2,87,95,61,0,0
2878,95,95,95,95,20,54,89,57,35,25,71,96,32,93,31,87,0,0
2879,10,10,10,10,46,72,50,80,30,5,10,31,78,47,39,13,0,0
2880,71,71,71,71,99,89,5,50,79,26,63,28,76,31,30,98,0,0
2881,15,15,15,15,95,20,96,47,74,23,31,28,31,20,31,37,0,0
2882,18,18,18,18,32,52,18,51,63,29,22,6,37,71,23,28,0,0
2883,39,39,39,39,55,66,60,30,29,23,3,52,76,19,99,4,0,0
2884,91,91,91,91,42,25,76,85,23,97,16,88,44,68,74,26,0,0
2885,58,58,58,58,87,76,36,52,33,95,84,85,35,34,97,79,0,0
2886,90,90,90,90,17,30,58,94,46,40,17,65,32,7,29,22,0,0
2887,71,71,71,71,98,8,47,47,21,26,90,95,96,72,27,30,0,0
2888,29,29,29,29,38,76,76,10,16,19,39,31,35,4,30,52,0,0
2889,17,17,17,17,89,84,81,77,76,92,30,10,3,55,57,55,0,0
2890,82,82,82,82,5,28,74,27,50,47,0,70,33,85,23,48,0,0
2891,18,18,18,18,65,16,24,69,29,26,90,75,99,1,72,41,0,0
2892,91,91,91,91,0,36,46,90,58,2,8,7,71,60,10,12,0,0
2893,74,74,74,74,36,7,18,61,75,13,5,64,78,16,82,72,0,0
2894,43,43,43,43,62,12,76,93,23,93,42,1,31,20,29,75,0,0
2895,17,17,17,17,39,6,4,40,29,51,43,31,51,80,35,55,0,0
2896,21,21,21,21,55,6,89,80,63,95,9,75,75,46,56,95,0,0
2897,92,92,92,92,67,70,37,6,86,55,34,2,68,72,79,14,0,0
2898,73,73,73,73,59,50,81,88,92,52,85,40,0,98,34,72,0,0
2899,73,73,73,73,24,47,7,66,86,7,1,40,64,90,28,37,0,0
2900,43,43,43,43,31,77,16,13,3,45,37,64,43,73,22,48,0,0
2901,10,10,10,10,19,43,29,52,95,3,26,42,82,26,79,93,0,0
2902,27,27,27,27,86,41,40,24,60,8,22,81,23,88,38,49,1,0
2903,22,22,22,22,98,68,76,57,94,24,78,33,64,94,95,81,1,0
2904,79,79,79,79,65,99,62,51,4,44,12,56,78,8,52,51,1,0
2905,66,66,66,66,99,7,52,55,42,67,17,10,63,82,48,10,1,0
2906,85,85,85,85,73,88,75,77,48,19,7,54,11,72,66,46,1,0
2907,63,63,63,63,53,62,2,89,65,90,46,18,84,8,35,21,1,0
2908,12,12,12,12,55,78,57,24,22,8,55,59,27,79,13,39,1,0
2909,8,8,8,8,54,88,9,44,36,54,47,17,45,41,86,83,1,0
2910,79,79,79,79,96,72,9,14,27,37,62,1,0,31,39,99,1,0
2911,63,63,63,63,37,89,16,90,86,26,50,90,14,81,57,51,1,0
2912,32,32,32,32,33,70,36,99,63,16,68,23,92,50,91,86,1,0
2913,51,51,51,51,1,23,3,23,61,21,85,0,15,65,94,20,1,0
2914,69,69,69,69,76,56,1,7,22,20,43,66,48,66,72,54,1,0
2915,13,13,13,13,39,72,99,28,2,93,0,45,49,91,61,82,1,0
2916,62,62,62,62,74,56,33,52,47,33,78,62,38,78,28,48,1,0
2917,52,52,52,52,2,56,7,76,89,56,75,87,23,77,48,60,1,0
2918,9,9,9,9,75,72,21,94,30,11,59,45,73,56,58,60,1,0
2919,35,35,35,35,57,47,68,41,47,62,24,48,90,85,83,16,1,0
2920,24,24,24,24,60,7,22,44,91,73,12,13,23,72,45,9,1,0
2921,14,14,14,14,65,51,78,72,64,71,72,62,4,70,82,99,1,0
2922,68,68,68,68,28,16,56,84,32,51,16,71,90,59,22,30,1,0
2923,96,96,96,96,87,68,91,25,84,55,35,20,96,24,27,53,1,0
2924,26,26,26,26,37,11,90,56,58,61,91,93,4,38,36,10,1,0
2925,34,34,34,34,63,82,63,46,10,78,62,69,96,5,46,4,1,0
2926,75,75,75,75,63,30,18,65,94,74,47,16,51,62,14,79,1,0
2927,9,9,9,9,26,58,45,82,28,68,53,53,46,1,25,55,1,0
2928,75,75,75,75,85,13,76,89,82,75,4,66,78,66,93,54,1,0
2929,21,21,21,21,21,91,85,66,56,19,30,95,18,47,46,88,1,0
2930,34,34,34,34,13,24,68,8,0,72,61,1,73,66,44,20,1,0
2931,12,12,12,12,97,73,63,64,85,98,50,73,11,5,28,13,1,0
2932,24,24,24,24,8,92,55,16,96,36,13,53,99,95,20,92,1,0
2933,4,4,4,4,3,97,68,55,3,78,74,56,19,55,60,60,1,0
2934,88,88,88,88,41,99,89,6,17,48,6,69,77,13,6,69,1,0
2935,61,61,61,61,79,22,63,19,42,63,78,84,58,2,35,4,1,0
2936,9,9,9,9,20,75,94,58,99,37,90,94,77,3,41,86,1,0
2937,58,58,58,58,52,41,25,10,48,41,45,82,93,29,32,78,1,0
2938,59,59,59,59,26,2,60,81,76,55,74,43,65,10,35,18,1,0
2939,25,25,25,25,41,69,82,24,40,2,12,39,28,30,86,32,1,0
2940,79,79,79,79,65,77,60,18,82,88,12,17,15,27,88,79,1,0
2941,6,6,6,6,79,17,11,0,2,53,69,5,35,55,27,20,1,0
2942,29,29,29,29,67,62,88,61,94,66,10,8,78,73,57,66,1,0
2943,99,99,99,99,69,96,26,10,52,46,33,21,98,84,13,64,1,0
2944,87,87,87,87,29,0,99,57,1,8,82,32,84,74,38,52,1,0
2945,79,79,79,79,29,1,9,81,31,93,25,37,43,53,46,52,1,0
2946,98,98,98,98,23,71,68,63,72,56,2,13,73,93,13,55,1,0
2947,16,16,16,16,19,17,95,19,17,41,13,79,98,91,97,22,1,0
2948,45,45,45,45,41,96,65,2,68,78,29,4,5,20,11,81,1,0
2949,2,2,2,2,53,75,75,0,95,91,4,16,65,7,76,54,1,0
2950,27,27,27,27,21,98,90,2,74,62,93,4,82,15,52,19,1,0
2951,30,30,30,30,82,40,4,14,13,59,78,69,60,64,23,25,1,0
2952,43,43,43,43,26,99,63,50,56,33,28,87,15,81,95,27,1,0
2953,54,54,54,54,31,32,13,9,83,49,51,85,38,92,54,7,1,0
2954,73,73,73,73,26,55,57,61,39,41,73,6,11,36,59,16,1,0
2955,32,32,32,32,87,81,30,30,85,9,79,5,97,68,58,76,1,0
2956,24,24,24,24,77,79,34,45,64,43,1,84,10,20,70,97,1,0
2957,85,85,85,85,2,77,78,34,42,73,48,28,97,90,98,98,1,0
2958,26,26,26,26,69,65,14,25,90,23,70,38,31,96,92,5,1,0
2959,1,1,1,1,99,96,33,23,13,48,68,32,49,90,13,27,1,0
2960,19,19,19,19,91,76,64,4,31,82,96,89,77,16,58,70,1,0
2961,13,13,13,13,35,39,18,58,91,6,40,41,21,63,77,9,1,0
2962,15,15,15,15,18,30,4,69,38,27,37,53,11,43,77,73,1,0
2963,35,35,35,35,93,83,34,15,53,34,85,36,66,53,29,79,1,0
2964,92,92,92,92,88,27,83,88,12,76,8,8,12,67,28,19,1,0
2965,3,3,3,3,15,83,86,33,9,98,85,4,69,39,4,44,1,0
2966,7,7,7,7,8,40,49,25,72,98,3,69,16,15,54,84,1,0
2967,51,51,51,51,29,84,65,97,14,64,28,84,43,82,87,34,1,0
2968,12,12,12,12,12,53,11,39,67,98,76,74,77,88,18,57,1,0
2969,25,25,25,25,33,20,70,36,83,23,85,29,4,28,64,11,1,0
2970,10,10,10,10,82,60,56,81,26,97,29,97,27,52,54,85,1,0
2971,80,80,80,80,78,22,1,70,41,82,8,97,91,19,54,36,1,0
2972,87,87,87,87,18,8,61,81,29,56,64,88,45,34,58,60,1,0
2973,80,80,80,80,65,93,48,86,39,76,88,88,95,5,27,24,1,0
2974,70,70,70,70,49,33,92,36,57,36,83,76,47,86,41,32,1,0
2975,36,36,36,36,60,96,23,52,65,61,78,11,46,95,46,34,1,0
2976,89,89,89,89,97,19,30,87,68,26,88,34,85,42,5,24,1,0
2977,48,48,48,48,4,55,65,91,3,33,19,17,17,25,35,20,1,0
2978,74,74,74,74,11,7,88,24,48,56,93,41,72,13,91,78,1,0
2979,89,89,89,89,42,96,8,25,16,16,61,48,87,14,77,15,1,0
2980,73,73,73,73,16,99,94,44,86,89,89,62,10,36,97,12,1,0
2981,11,11,11,11,81,37,87,90,80,58,50,99,84,37,73,25,1,0
2982,25,25,25,25,24,56,89,94,77,35,2,4,70,4,10,2,1,0
2983,38,38,38,38,3,63,17,57,71,68,90,43,17,18,0,26,1,0
2984,19,19,19,19,51,89,81,45,4,17,59,19,12,2,7,40,1,0
2985,26,26,26,26,18,49,22,10,4,5,4,15,26,79,95,41,1,0
2986,55,55,55,55,89,27,7,87,68,39,90,88,15,15,28,85,1,0
2987,34,34,34,34,44,83,18,22,93,14,44,76,33,13,60,45,1,0
2988,21,21,21,21,39,40,49,71,88,26,42,23,49,51,9,14,1,0
2989,67,67,67,67,15,8,69,59,7,39,78,4,81,97,20,19,1,0
2990,65,65,65,65,96,29,72,14,73,43,46,53,25,40,32,11,1,0
2991,93,93,93,93,63,55,73,63,85,2,98,85,37,61,74,43,1,0
2992,56,56,56,56,58,42,68,35,62,87,86,2,56,97,63,12,1,0
2993,7,7,7,7,52,37,21,2,23,20,36,18,41,25,22,38,1,0
2994,61,61,61,61,57,87,79,29,32,87,17,73,39,96,51,25,1,0
2995,71,71,71,71,51,97,73,54,31,98,75,9,35,83,24,23,1,0
2996,16,16,16,16,87,20,86,65,86,95,48,96,45,88,5,35,1,0
2997,80,80,80,80,22,78,18,98,72,0,51,84,54,5,49,20,1,0
2998,13,13,13,13,75,90,31,63,52,51,82,56,0,75,24,26,1,0
2999,91,91,91,91,24,21,92,20,44,10,13,16,2,91,34,93,1,0
3000,46,46,46,46,52,89,46,78,35,65,80,22,22,2,30,5,1,0
3001,67,67,67,67,46,79,80,34,82,68,12,65,61,21,89,36,1,0
3002,18,18,18,18,41,73,52,17,44,69,84,11,43,49,29,23,2,0
3003,21,21,21,21,35,41,87,93,39,43,19,55,59,73,95,17,2,0
3004,94,94,94,94,42,97,27,1,48,7,65,39,14,69,1,71,2,0
3005,90,90,90,90,43,2,96,39,50,62,63,73,65,24,0,88,2,0
3006,20,20,20,20,2,46,62,65,61,53,81,88,31,9,83,94,2,0
3007,0,0,0,0,86,28,9,23,16,62,23,51,12,31,86,79,2,0
3008,76,76,76,76,13,75,50,79,61,41,57,69,23,61,56,78,2,0
3009,14,14,14,14,36,74,88,14,72,25,69,22,80,75,43,32,2,0
3010,75,75,75,75,88,87,13,34,58,89,71,22,84,10,52,19,2,0
3011,55,55,55,55,94,28,76,34,94,36,22,78,11,74,2,20,2,0
3012,5,5,5,5,12,41,66,13,40,14,45,82,49,50,0,29,2,0
3013,86,86,86,86,65,46,46,61,70,36,73,73,98,23,62,55,2,0
3014,8,8,8,8,55,27,71,17,80,44,58,36,78,35,59,77,2,0
3015,61,61,61,61,4,21,57,65,36,31,23,61,45,73,93,99,2,0
3016,46,46,46,46,40,98,1,72,96,23,6,13,90,58,78,52,2,0
3017,70,70,70,70,16,11,2,44,18,79,53,71,31,32,11,57,2,0
3018,88,88,88,88,56,15,8,17,5,95,28,4,13,27,75,47,2,0
3019,54,54,54,54,40,65,91,32,39,71,95,72,91,77,69,52,2,0
3020,99,99,99,99,54,71,20,78,7,32,27,28,63,72,34,54,2,0
3021,58,58,58,58,74,13,94,36,14,5,3,48,86,49,27,4,2,0
3022,14,14,14,14,73,14,93,78,11,14,73,72,35,53,58,99,2,0
